Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776445783,200,,Aggregated,483.600000,0.000000,1300,2000,2300,2500,3000,3300,3600,3800,4300,4600,5400,45197,0,1300.0,1337.4550271645223,104.18100003153086,5390.805666102096,122.88853242471845
1776445784,200,,Aggregated,480.600000,0.000000,1300,1900,2300,2500,3000,3300,3600,3800,4300,4600,5400,45684,0,1300.0,1324.6061509189713,104.18100003153086,5390.805666102096,122.88834165134402
1776445785,200,,Aggregated,483.500000,0.000000,1300,1900,2300,2500,3000,3300,3600,3800,4300,4600,5400,46129,0,1300.0,1313.174206187092,104.18100003153086,5390.805666102096,122.88857334865268
1776445786,200,,Aggregated,483.700000,0.000000,1300,1900,2200,2500,3000,3300,3600,3800,4300,4600,5400,46640,0,1300.0,1300.2451875919364,104.18100003153086,5390.805666102096,122.88831475128644
1776445787,200,,Aggregated,484.200000,0.000000,1200,1900,2200,2400,3000,3300,3600,3800,4300,4600,5400,47078,0,1200.0,1289.4073435334685,104.18100003153086,5390.805666102096,122.88841921916818
1776445788,200,,Aggregated,482.200000,0.000000,1200,1900,2200,2400,2900,3300,3600,3800,4300,4600,5400,47591,0,1200.0,1276.894269713148,104.18100003153086,5390.805666102096,122.88865541804122
1776445789,200,,Aggregated,485.300000,0.000000,1200,1900,2200,2400,2900,3300,3600,3800,4300,4600,5400,48096,0,1200.0,1264.8865135514318,104.18100003153086,5390.805666102096,122.88863938789089
1776445790,200,,Aggregated,484.300000,0.000000,1100,1900,2200,2400,2900,3300,3600,3800,4300,4600,5400,48591,0,1100.0,1253.3681215797214,104.18100003153086,5390.805666102096,122.88853902986149
1776445791,200,,Aggregated,487.600000,0.000000,1100,1800,2200,2400,2900,3300,3600,3800,4300,4600,5400,49106,0,1100.0,1241.6210078626225,104.18100003153086,5390.805666102096,122.88862868081293
1776445792,200,,Aggregated,485.200000,0.000000,1100,1800,2200,2400,2900,3300,3600,3800,4300,4600,5400,49589,0,1100.0,1230.823106959598,104.18100003153086,5390.805666102096,122.88862449333521
1776445793,200,,Aggregated,489.900000,0.000000,1000,1800,2200,2400,2900,3300,3600,3800,4300,4600,5400,50085,0,1000.0,1219.9508789668535,104.18100003153086,5390.805666102096,122.88872916042727
1776445794,200,,Aggregated,487.900000,0.000000,960,1800,2200,2400,2900,3200,3600,3800,4300,4600,5400,50582,0,960.0,1209.286850579082,104.18100003153086,5390.805666102096,122.88857696413744
1776445795,200,,Aggregated,485.500000,0.000000,910,1800,2200,2400,2900,3200,3600,3800,4300,4600,5400,51079,0,910.0,1198.833729210812,104.18100003153086,5390.805666102096,122.88852561718123
1776445796,200,,Aggregated,487.400000,0.000000,850,1800,2100,2400,2900,3200,3600,3800,4300,4600,5400,51526,0,850.0,1189.5838398799924,104.18100003153086,5390.805666102096,122.88859993013236
1776445797,200,,Aggregated,487.300000,0.000000,790,1800,2100,2400,2900,3200,3600,3800,4300,4600,5400,52030,0,790.0,1179.3594487090243,104.18100003153086,5390.805666102096,122.88842975206612
1776445798,200,,Aggregated,488.300000,0.000000,700,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,52547,0,700.0,1169.0366268927303,104.18100003153086,5390.805666102096,122.88848078862732
1776445799,200,,Aggregated,489.700000,0.000000,620,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,53008,0,620.0,1159.9848609322257,104.18100003153086,5390.805666102096,122.88850739511017
1776445800,200,,Aggregated,491.800000,0.000000,520,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,53518,0,520.0,1150.2647962859483,104.18100003153086,5390.805666102096,122.88805635487125
1776445801,200,,Aggregated,491.500000,0.000000,420,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,53981,0,420.0,1141.6498050441912,104.18100003153086,5390.805666102096,122.8880346788685
1776445802,200,,Aggregated,495.300000,0.000000,320,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,54434,0,320.0,1133.7124040012993,104.18100003153086,5390.805666102096,122.88801116948966
1776445803,200,,Aggregated,488.400000,0.000000,260,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,54910,0,260.0,1125.0673980795248,104.18100003153086,5390.805666102096,122.88812602440358
1776445804,200,,Aggregated,490.000000,0.000000,230,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,55402,0,230.0,1116.3160843662167,104.18100003153086,5390.805666102096,122.8882531316559
1776445805,200,,Aggregated,481.000000,0.000000,220,1700,2100,2300,2900,3200,3600,3800,4300,4600,5400,55890,0,220.0,1107.7690631662122,104.18100003153086,5390.805666102096,122.88819108964036
1776445806,200,,Aggregated,480.600000,0.000000,210,1600,2000,2300,2800,3200,3600,3800,4300,4600,5400,56364,0,210.0,1099.569936692553,104.18100003153086,5390.805666102096,122.88792491661344
1776445807,200,,Aggregated,480.600000,0.000000,210,1600,2000,2300,2800,3200,3500,3800,4300,4600,5400,56849,0,210.0,1091.3114634857056,104.18100003153086,5390.805666102096,122.88775528153529
1776445808,200,,Aggregated,479.900000,0.000000,200,1600,2000,2300,2800,3200,3500,3800,4300,4600,5400,57338,0,200.0,1083.1363028732035,104.18100003153086,5390.805666102096,122.88787540549025
1776445809,200,,Aggregated,479.100000,0.000000,200,1600,2000,2300,2800,3200,3500,3800,4300,4600,5400,57845,0,200.0,1074.7689367601774,104.18100003153086,5390.805666102096,122.88787276341948
1776445810,200,,Aggregated,479.400000,0.000000,200,1600,2000,2200,2800,3200,3500,3800,4300,4600,5400,58310,0,200.0,1067.243353445973,104.18100003153086,5390.805666102096,122.88789229977705
1776445811,200,,Aggregated,480.200000,0.000000,200,1600,2000,2200,2800,3200,3500,3800,4300,4600,5400,58824,0,200.0,1059.060602879742,104.18100003153086,5390.805666102096,122.88764789881681
1776445812,200,,Aggregated,479.800000,0.000000,200,1600,2000,2200,2800,3200,3500,3800,4300,4600,5400,59339,0,200.0,1051.033186685792,104.18100003153086,5390.805666102096,122.88769611890999
1776445813,200,,Aggregated,483.300000,0.000000,190,1500,2000,2200,2800,3200,3500,3800,4300,4600,5400,59818,0,190.0,1043.7122379342543,104.18100003153086,5390.805666102096,122.88777625463908
1776445814,200,,Aggregated,485.000000,0.000000,190,1500,2000,2200,2800,3200,3500,3800,4300,4600,5400,60321,0,190.0,1036.1096681538156,104.18100003153086,5390.805666102096,122.88781684653769
1776445815,200,,Aggregated,494.600000,0.000000,190,1500,2000,2200,2800,3200,3500,3700,4300,4600,5400,60811,0,190.0,1028.8182520349744,104.18100003153086,5390.805666102096,122.88781634901581
1776445816,200,,Aggregated,488.400000,0.000000,190,1500,2000,2200,2800,3200,3500,3700,4300,4600,5400,61311,0,190.0,1021.5092472802147,104.18100003153086,5390.805666102096,122.88771998499453
1776445817,200,,Aggregated,490.500000,0.000000,190,1500,1900,2200,2800,3200,3500,3700,4300,4600,5400,61794,0,190.0,1014.5811679364015,104.18100003153086,5390.805666102096,122.8877237272227
1776445818,200,,Aggregated,493.100000,0.000000,190,1500,1900,2200,2800,3200,3500,3700,4300,4600,5400,62244,0,190.0,1008.4771261340858,104.18100003153086,5390.805666102096,122.88776428250112
1776445819,200,,Aggregated,494.400000,0.000000,190,1500,1900,2200,2800,3200,3500,3700,4300,4600,5400,62704,0,190.0,1002.040351045053,104.18100003153086,5390.805666102096,122.88761482521052
1776445820,200,,Aggregated,492.500000,0.000000,180,1400,1900,2200,2800,3200,3500,3700,4300,4600,5400,63219,0,180.0,994.9606892015076,104.18100003153086,5390.805666102096,122.88754962906721
1776445821,200,,Aggregated,488.100000,0.000000,180,1400,1900,2200,2800,3200,3500,3700,4300,4600,5400,63697,0,180.0,988.4348606154912,104.18100003153086,5390.805666102096,122.88727883573794
1776445822,200,,Aggregated,489.000000,0.000000,180,1400,1900,2100,2800,3100,3500,3700,4300,4600,5400,64216,0,180.0,981.5140026914103,104.18100003153086,5390.805666102096,122.8871776504298
1776445823,200,,Aggregated,490.400000,0.000000,180,1400,1900,2100,2800,3100,3500,3700,4300,4600,5400,64720,0,180.0,974.9236332023793,104.18100003153086,5390.805666102096,122.88702101359704
1776445824,200,,Aggregated,488.200000,0.000000,180,1400,1900,2100,2700,3100,3500,3700,4300,4600,5400,65207,0,180.0,968.6360629786268,104.18100003153086,5390.805666102096,122.88674528808257
1776445825,200,,Aggregated,486.800000,0.000000,180,1400,1900,2100,2700,3100,3500,3700,4300,4600,5400,65692,0,180.0,962.4563450138082,104.18100003153086,5390.805666102096,122.8869420934056
1776445826,200,,Aggregated,492.400000,0.000000,180,1400,1900,2100,2700,3100,3500,3700,4300,4600,5400,66191,0,180.0,956.1969422115901,104.18100003153086,5390.805666102096,122.88669154416763
1776445827,200,,Aggregated,486.100000,0.000000,180,1300,1800,2100,2700,3100,3500,3700,4300,4600,5400,66673,0,180.0,950.2493961919907,104.18100003153086,5390.805666102096,122.88665576770207
1776445828,200,,Aggregated,487.800000,0.000000,180,1300,1800,2100,2700,3100,3500,3700,4300,4600,5400,67161,0,180.0,944.3511544101457,103.81899983622134,5390.805666102096,122.88661574425635
1776445829,200,,Aggregated,487.800000,0.000000,180,1300,1800,2100,2700,3100,3500,3700,4300,4600,5400,67644,0,180.0,938.565481862257,103.81899983622134,5390.805666102096,122.88671574714682
1776445830,200,,Aggregated,487.100000,0.000000,170,1300,1800,2100,2700,3100,3500,3700,4300,4600,5400,68118,0,170.0,932.9360070221753,103.81899983622134,5390.805666102096,122.88679937755072
1776445831,200,,Aggregated,490.700000,0.000000,170,1300,1800,2100,2700,3100,3500,3700,4300,4600,5400,68627,0,170.0,926.9981245974082,103.81899983622134,5390.805666102096,122.88691039969692
1776445832,200,,Aggregated,490.500000,0.000000,170,1200,1800,2100,2700,3100,3500,3700,4300,4600,5400,69088,0,170.0,921.6976361862531,103.81899983622134,5390.805666102096,122.88695576655859
1776445833,200,,Aggregated,490.700000,0.000000,170,1200,1800,2100,2700,3100,3500,3700,4300,4600,5400,69598,0,170.0,915.9573864971361,103.81899983622134,5390.805666102096,122.88693640621857
1776445834,200,,Aggregated,490.700000,0.000000,170,1200,1800,2100,2700,3100,3500,3700,4300,4600,5400,70099,0,170.0,910.3751608496158,103.81899983622134,5390.805666102096,122.8868029501134
1776445835,200,,Aggregated,485.600000,0.000000,170,1200,1800,2000,2700,3100,3500,3700,4300,4600,5400,70583,0,170.0,905.0572154459015,103.81899983622134,5390.805666102096,122.88691327940155
1776445836,200,,Aggregated,486.500000,0.000000,170,1200,1800,2000,2700,3100,3500,3700,4300,4600,5400,71071,0,170.0,899.7610288844719,103.81899983622134,5390.805666102096,122.88694404187362
1776445837,200,,Aggregated,487.900000,0.000000,170,1100,1700,2000,2700,3100,3500,3700,4300,4600,5400,71559,0,170.0,894.536128202088,103.81899983622134,5390.805666102096,122.8870023337386
1776445838,200,,Aggregated,485.000000,0.000000,170,1100,1700,2000,2700,3100,3500,3700,4300,4600,5400,72056,0,170.0,889.2779353559064,103.81899983622134,5390.805666102096,122.8870045520151
1776445839,200,,Aggregated,486.200000,0.000000,170,1100,1700,2000,2700,3100,3500,3700,4300,4600,5400,72530,0,170.0,884.3527200394761,103.81899983622134,5390.805666102096,122.886860609403
1776445840,200,,Aggregated,488.500000,0.000000,170,1000,1700,2000,2700,3100,3500,3700,4300,4600,5400,73006,0,170.0,879.4689559010192,103.81899983622134,5390.805666102096,122.88665315179574
1776445841,200,,Aggregated,487.800000,0.000000,170,1000,1700,2000,2700,3100,3500,3700,4300,4600,5400,73484,0,170.0,874.5775388437494,103.81899983622134,5390.805666102096,122.8869958086114
1776445842,200,,Aggregated,486.900000,0.000000,170,1000,1700,2000,2600,3100,3500,3700,4300,4600,5400,74012,0,170.0,869.3259806690949,103.81899983622134,5390.805666102096,122.88713992325569
1776445843,200,,Aggregated,486.100000,0.000000,160,960,1700,2000,2600,3100,3500,3700,4300,4600,5400,74449,0,160.0,865.0694669431886,103.81899983622134,5390.805666102096,122.88703676342195
1776445844,200,,Aggregated,488.900000,0.000000,160,920,1700,2000,2600,3100,3500,3700,4300,4600,5400,74954,0,160.0,860.1544880280168,103.81899983622134,5390.805666102096,122.88711743202498
1776445845,200,,Aggregated,494.000000,0.000000,160,890,1700,2000,2600,3100,3500,3700,4300,4600,5400,75450,0,160.0,855.4245553173388,103.81899983622134,5390.805666102096,122.88705102717032
1776445846,200,,Aggregated,486.100000,0.000000,160,840,1700,2000,2600,3100,3500,3700,4300,4600,5400,75932,0,160.0,850.8622102184892,103.81899983622134,5390.805666102096,122.88710951904335
1776445847,200,,Aggregated,489.900000,0.000000,160,800,1600,2000,2600,3100,3500,3700,4300,4600,5400,76438,0,160.0,846.0877237833193,103.81899983622134,5390.805666102096,122.88717653523116
1776445848,200,,Aggregated,484.600000,0.000000,160,740,1600,1900,2600,3100,3400,3700,4300,4600,5400,76933,0,160.0,841.4952033294082,103.81899983622134,5390.805666102096,122.88710956286639
1776445849,200,,Aggregated,484.700000,0.000000,160,690,1600,1900,2600,3100,3400,3700,4200,4600,5400,77415,0,160.0,837.0706012750164,103.81899983622134,5390.805666102096,122.88702447846025
1776445850,200,,Aggregated,487.100000,0.000000,160,620,1600,1900,2600,3100,3400,3700,4200,4600,5400,77888,0,160.0,832.7941238143559,103.81899983622134,5390.805666102096,122.88695306080525
1776445851,200,,Aggregated,487.200000,0.000000,160,560,1600,1900,2600,3100,3400,3700,4200,4600,5400,78389,0,160.0,828.300939182838,103.81899983622134,5390.805666102096,122.88697393766982
1776445852,200,,Aggregated,486.500000,0.000000,160,500,1600,1900,2600,3100,3400,3700,4200,4600,5400,78855,0,160.0,824.1633802556725,103.81899983622134,5390.805666102096,122.88695707310887
1776445853,200,,Aggregated,486.900000,0.000000,160,430,1600,1900,2600,3000,3400,3700,4200,4600,5400,79368,0,160.0,819.7021991253487,103.81899983622134,5390.805666102096,122.88701995766556
1776445854,200,,Aggregated,485.900000,0.000000,160,370,1600,1900,2600,3000,3400,3700,4200,4600,5400,79838,0,160.0,815.6184123089272,103.81899983622134,5390.805666102096,122.88702121796638
1776445855,200,,Aggregated,486.600000,0.000000,160,310,1600,1900,2600,3000,3400,3700,4200,4500,5400,80346,0,160.0,811.2915177102941,103.81899983622134,5390.805666102096,122.88711323525752
1776445856,200,,Aggregated,491.200000,0.000000,160,270,1600,1900,2600,3000,3400,3700,4200,4500,5400,80862,0,160.0,806.9490695320977,103.81899983622134,5390.805666102096,122.88714105513097
1776445857,200,,Aggregated,487.700000,0.000000,160,250,1500,1900,2600,3000,3400,3700,4200,4500,5400,81351,0,160.0,802.8903685947947,103.81899983622134,5390.805666102096,122.88722941328318
1776445858,200,,Aggregated,494.600000,0.000000,160,230,1500,1900,2600,3000,3400,3700,4200,4500,5400,81848,0,160.0,798.8250506187793,103.81899983622134,5390.805666102096,122.88736438275828
1776445859,200,,Aggregated,490.100000,0.000000,160,220,1500,1900,2600,3000,3400,3700,4200,4500,5400,82332,0,160.0,794.9085909023569,103.81899983622134,5390.805666102096,122.88737064567847
1776445860,200,,Aggregated,489.000000,0.000000,160,220,1500,1900,2600,3000,3400,3700,4200,4500,5400,82805,0,160.0,791.1271136238989,103.81899983622134,5390.805666102096,122.88749471650263
1776445861,200,,Aggregated,491.700000,0.000000,150,210,1500,1900,2500,3000,3400,3700,4200,4500,5400,83292,0,150.0,787.3064831275778,103.81899983622134,5390.805666102096,122.88748019017433
1776445862,200,,Aggregated,492.200000,0.000000,150,210,1500,1800,2500,3000,3400,3700,4200,4500,5400,83777,0,150.0,783.5343495828371,103.81899983622134,5390.805666102096,122.88767800231567
1776445863,200,,Aggregated,490.400000,0.000000,150,210,1500,1800,2500,3000,3400,3600,4200,4500,5400,84236,0,150.0,779.9780099031326,103.81899983622134,5390.805666102096,122.88768460040838
1776445864,200,,Aggregated,489.400000,0.000000,150,210,1500,1800,2500,3000,3400,3600,4200,4500,5400,84736,0,150.0,776.1537495043372,103.81899983622134,5390.805666102096,122.887792673716
1776445865,200,,Aggregated,487.900000,0.000000,150,210,1500,1800,2500,3000,3400,3600,4200,4500,5400,85200,0,150.0,772.6397066774622,103.81899983622134,5390.805666102096,122.88775821596244
1776445866,200,,Aggregated,488.400000,0.000000,150,200,1500,1800,2500,3000,3400,3600,4200,4500,5400,85726,0,150.0,768.703929753546,103.81899983622134,5390.805666102096,122.88791031892308
1776445867,200,,Aggregated,488.900000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,86264,0,150.0,764.7354775701341,103.81899983622134,5390.805666102096,122.88764722247983
1776445868,200,,Aggregated,485.700000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,86747,0,150.0,761.2192468343333,103.81899983622134,5390.805666102096,122.8876964044866
1776445869,200,,Aggregated,491.200000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,87218,0,150.0,757.842998079275,103.81899983622134,5390.805666102096,122.88784425233324
1776445870,200,,Aggregated,489.200000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,87716,0,150.0,754.3226285495608,103.81899983622134,5390.805666102096,122.88785398330977
1776445871,200,,Aggregated,487.200000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,88196,0,150.0,750.9607564758346,103.81899983622134,5390.805666102096,122.88779536486915
1776445872,200,,Aggregated,485.000000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,88692,0,150.0,747.4913593166322,103.81899983622134,5390.805666102096,122.8879493077166
1776445873,200,,Aggregated,489.800000,0.000000,150,200,1400,1800,2500,3000,3400,3600,4200,4500,5400,89171,0,150.0,744.1957501006051,103.81899983622134,5390.805666102096,122.88794563254869
1776445874,200,,Aggregated,489.800000,0.000000,150,200,1400,1700,2500,3000,3400,3600,4200,4500,5400,89622,0,150.0,741.1185709956387,103.81899983622134,5390.805666102096,122.88801856686975
1776445875,200,,Aggregated,490.100000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,90145,0,150.0,737.570297947956,103.81899983622134,5390.805666102096,122.8880359420933
1776445876,200,,Aggregated,490.600000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,90666,0,150.0,734.0608106972511,103.81899983622134,5390.805666102096,122.88802858844551
1776445877,200,,Aggregated,489.700000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,91128,0,150.0,730.980509048463,103.81899983622134,5390.805666102096,122.88802563427267
1776445878,200,,Aggregated,491.300000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,91649,0,150.0,727.5763298842753,103.81899983622134,5390.805666102096,122.88785475018821
1776445879,200,,Aggregated,489.200000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,92141,0,150.0,724.409870297143,103.81899983622134,5390.805666102096,122.88776983101985
1776445880,200,,Aggregated,490.000000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,92627,0,150.0,721.3091618040968,103.81899983622134,5390.805666102096,122.88778649853714
1776445881,200,,Aggregated,488.600000,0.000000,150,200,1300,1700,2500,3000,3400,3600,4200,4500,5400,93116,0,150.0,718.2818718530749,103.81899983622134,5390.805666102096,122.88766699600498
