Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776288572,3000,,Aggregated,369.300000,68.400000,230,2100,5700,7500,13000,23000,33000,37000,49000,60000,60000,270464,31927,230.0,4324.783116279459,80.58091602288187,60266.01300004404,122.76778794959773
1776288573,3000,,Aggregated,353.700000,60.900000,230,2100,5700,7500,13000,23000,33000,37000,49000,60000,60000,270608,31953,230.0,4327.710756124283,80.58091602288187,60266.01300004404,122.76776370247738
1776288574,3000,,Aggregated,323.600000,47.100000,230,2100,5800,7600,13000,23000,33000,37000,49000,60000,60000,271004,31991,230.0,4333.415533203051,80.58091602288187,60266.01300004404,122.76783737509409
1776288575,3000,,Aggregated,318.900000,38.000000,230,2200,5800,7600,13000,23000,33000,37000,49000,60000,60000,271201,32007,230.0,4335.92500611277,80.58091602288187,60266.01300004404,122.76789171131375
1776288576,3000,,Aggregated,315.300000,30.900000,230,2200,5800,7600,13000,23000,33000,37000,49000,60000,60000,271280,32039,230.0,4337.551122952298,80.58091602288187,60266.01300004404,122.76783765850782
1776288577,3000,,Aggregated,318.800000,25.500000,230,2200,5800,7600,13000,23000,33000,37000,49000,60000,60000,271722,32094,230.0,4346.148529192343,80.58091602288187,60266.01300004404,122.76787672694887
1776288578,3000,,Aggregated,302.600000,20.000000,230,2300,5900,7700,13000,23000,33000,37000,49000,60000,60000,272394,32218,230.0,4358.375023168798,80.58091602288187,60266.01300004404,122.76778489981425
1776288579,3000,,Aggregated,281.400000,20.700000,230,2300,5900,7700,13000,23000,33000,37000,49000,60000,60000,272765,32234,230.0,4361.67867257322,80.58091602288187,60266.01300004404,122.76786977801405
1776288580,3000,,Aggregated,315.500000,23.400000,230,2300,5900,7700,13000,23000,33000,37000,49000,60000,60000,273039,32253,230.0,4363.765085183279,80.58091602288187,60266.01300004404,122.76791960122912
1776288581,3000,,Aggregated,328.200000,32.100000,230,2300,5900,7700,13000,23000,33000,37000,49000,60000,60000,273411,32315,230.0,4368.972928174513,80.58091602288187,60266.01300004404,122.76791350750335
1776288582,3000,,Aggregated,337.800000,33.500000,240,2400,5900,7700,13000,23000,33000,37000,49000,60000,60000,273832,32318,240.0,4370.280959220903,80.58091602288187,60266.01300004404,122.76807677700195
1776288583,3000,,Aggregated,329.100000,34.100000,240,2400,5900,7700,13000,23000,33000,37000,49000,60000,60000,273943,32323,240.0,4370.479189182313,80.58091602288187,60266.01300004404,122.76812694611652
1776288584,3000,,Aggregated,354.000000,39.100000,240,2400,5900,7800,13000,23000,33000,37000,49000,60000,60000,274452,32436,240.0,4378.288401958392,80.58091602288187,60266.01300004404,122.76801407896463
1776288585,3000,,Aggregated,335.300000,36.800000,240,2400,6000,7800,13000,22000,33000,37000,49000,60000,60000,274943,32523,240.0,4384.289119566566,80.58091602288187,60266.01300004404,122.76793008005296
1776288586,3000,,Aggregated,328.600000,39.700000,240,2500,6000,7800,13000,22000,33000,37000,49000,60000,60000,275266,32551,240.0,4385.476151742453,80.58091602288187,60266.01300004404,122.76795535954314
1776288587,3000,,Aggregated,350.200000,46.700000,240,2500,6000,7800,13000,22000,33000,37000,49000,60000,60000,275546,32593,240.0,4388.242375996509,80.58091602288187,60266.01300004404,122.76791170984156
1776288588,3000,,Aggregated,384.300000,52.700000,240,2500,6000,7900,13000,22000,33000,37000,49000,60000,60000,276090,32722,240.0,4395.320196360804,80.58091602288187,60266.01300004404,122.76774602484697
1776288589,3000,,Aggregated,398.000000,48.200000,240,2600,6000,7900,13000,22000,33000,36000,49000,60000,60000,276771,32814,240.0,4404.63623925028,80.58091602288187,60266.01300004404,122.76779720418685
1776288590,3000,,Aggregated,376.400000,52.400000,240,2600,6000,7900,13000,22000,33000,36000,49000,60000,60000,277088,32820,240.0,4405.242602422597,80.58091602288187,60266.01300004404,122.76792932209263
1776288591,3000,,Aggregated,362.500000,50.000000,250,2600,6100,7900,13000,22000,33000,36000,49000,60000,60000,277415,32872,250.0,4409.963336056502,80.58091602288187,60266.01300004404,122.76791810103995
1776288592,3000,,Aggregated,401.800000,58.000000,250,2600,6100,7900,13000,22000,33000,36000,49000,60000,60000,277704,32884,250.0,4412.001914623441,80.58091602288187,60266.01300004404,122.76799758015729
1776288593,3000,,Aggregated,404.100000,55.900000,250,2700,6100,7900,13000,22000,33000,36000,49000,60000,60000,277990,32910,250.0,4414.211617689715,80.58091602288187,60266.01300004404,122.76803841864815
1776288594,3000,,Aggregated,402.800000,56.400000,250,2700,6100,8000,13000,22000,33000,36000,49000,60000,60000,278656,32938,250.0,4420.573075148321,80.58091602288187,60266.01300004404,122.76823036288471
1776288595,3000,,Aggregated,390.600000,56.600000,250,2700,6100,8000,13000,22000,33000,36000,49000,60000,60000,279138,33001,250.0,4421.471681155205,80.58091602288187,60266.01300004404,122.76824366442405
1776288596,3000,,Aggregated,403.500000,54.300000,250,2800,6100,8000,13000,22000,33000,36000,49000,60000,60000,279485,33042,250.0,4423.272270974762,80.58091602288187,60266.01300004404,122.76828094531012
1776288597,3000,,Aggregated,423.900000,48.400000,250,2800,6100,8000,13000,22000,33000,36000,49000,60000,60000,279712,33042,250.0,4423.415692410867,80.58091602288187,60266.01300004404,122.76841894520078
1776288598,3000,,Aggregated,416.800000,46.600000,250,2800,6100,8000,13000,22000,33000,36000,49000,60000,60000,280033,33053,250.0,4426.29347175394,80.58091602288187,60266.01300004404,122.76853799373646
1776288599,2950,,Aggregated,422.600000,49.000000,250,2800,6100,8000,13000,22000,33000,36000,49000,60000,60000,280337,33069,250.0,4428.022243185723,80.58091602288187,60266.01300004404,122.76860350221341
1776288600,2900,,Aggregated,405.100000,39.400000,260,2900,6200,8000,13000,22000,33000,36000,49000,60000,60000,280976,33342,260.0,4441.355213589667,80.58091602288187,60266.01300004404,122.76799797847502
1776288601,2850,,Aggregated,396.200000,33.300000,260,2900,6200,8000,13000,22000,33000,36000,49000,60000,60000,281404,33349,260.0,4443.139841702937,80.58091602288187,60266.01300004404,122.7681589458572
1776288602,2800,,Aggregated,357.500000,26.400000,260,2900,6200,8000,13000,22000,33000,36000,49000,60000,60000,281641,33424,260.0,4447.138174556675,80.58091602288187,60266.01300004404,122.76801673051864
1776288603,2750,,Aggregated,397.300000,52.600000,260,2900,6200,8100,13000,22000,33000,36000,49000,60000,60000,282113,33474,260.0,4449.061925579697,80.58091602288187,60266.01300004404,122.7680397571186
1776288604,2700,,Aggregated,384.800000,47.000000,260,3000,6200,8100,13000,22000,33000,36000,49000,60000,60000,282410,33497,260.0,4450.863292727873,80.58091602288187,60266.01300004404,122.76808540774051
1776288605,2650,,Aggregated,394.000000,56.100000,260,3000,6200,8100,13000,22000,32000,36000,49000,60000,60000,282608,33497,260.0,4451.585663464008,80.58091602288187,60266.01300004404,122.76815942931552
1776288606,2600,,Aggregated,409.800000,56.800000,260,3000,6200,8100,13000,22000,32000,36000,49000,60000,60000,282903,33505,260.0,4453.960320453292,80.58091602288187,60266.01300004404,122.76830220959127
1776288607,2550,,Aggregated,364.600000,55.500000,260,3000,6200,8100,13000,22000,32000,36000,49000,60000,60000,283098,33506,260.0,4453.79375168312,80.58091602288187,60266.01300004404,122.76840528721503
1776288608,2500,,Aggregated,343.800000,49.600000,270,3100,6200,8100,13000,22000,32000,36000,49000,60000,60000,283525,33521,270.0,4458.900301739198,80.58091602288187,60266.01300004404,122.76854951062516
1776288609,2450,,Aggregated,335.500000,46.300000,270,3100,6200,8100,13000,22000,32000,36000,49000,60000,60000,284167,33589,270.0,4463.729356567705,80.58091602288187,60266.01300004404,122.7686254913484
1776288610,2400,,Aggregated,333.100000,46.400000,270,3100,6200,8100,13000,22000,32000,36000,49000,60000,60000,284679,33746,270.0,4469.75734426353,80.58091602288187,60266.01300004404,122.7683671784712
1776288611,2350,,Aggregated,352.300000,46.800000,270,3100,6300,8100,13000,22000,32000,36000,49000,60000,60000,285164,33819,270.0,4474.702490391975,80.58091602288187,60266.01300004404,122.76829824241489
1776288612,2300,,Aggregated,384.600000,53.900000,270,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,285441,33830,270.0,4473.989526869592,80.58091602288187,60266.01300004404,122.76835843484292
1776288613,2250,,Aggregated,365.200000,40.400000,270,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,285676,33835,270.0,4473.691358329386,80.58091602288187,60266.01300004404,122.76842646914686
1776288614,2200,,Aggregated,381.200000,47.800000,270,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,285884,33849,270.0,4473.833344631527,80.58091602288187,60266.01300004404,122.76842705432973
1776288615,2150,,Aggregated,376.400000,38.500000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,286282,33927,280.0,4479.047856740216,80.58091602288187,60266.01300004404,122.76836475922342
1776288616,2100,,Aggregated,358.300000,35.900000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,286698,34006,280.0,4483.129323900951,80.58091602288187,60266.01300004404,122.7683311358991
1776288617,2050,,Aggregated,346.800000,35.200000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,287112,34009,280.0,4481.7581335891755,80.58091602288187,60266.01300004404,122.76850845663016
1776288618,2000,,Aggregated,365.300000,43.300000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,287424,34031,280.0,4482.084014658155,80.58091602288187,60266.01300004404,122.7685753451347
1776288619,1950,,Aggregated,387.900000,50.100000,280,3300,6200,8100,13000,22000,32000,36000,49000,60000,60000,287829,34039,280.0,4484.11005823021,80.58091602288187,60266.01300004404,122.76872031657686
1776288620,1900,,Aggregated,404.600000,50.300000,280,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,288258,34057,280.0,4483.967739564361,80.58091602288187,60266.01300004404,122.76884596437914
1776288621,1850,,Aggregated,380.000000,50.800000,290,3300,6200,8100,13000,22000,32000,36000,49000,60000,60000,288736,34079,290.0,4482.378833977585,80.58091602288187,60266.01300004404,122.76898966529978
1776288622,1800,,Aggregated,360.900000,42.100000,290,3300,6200,8100,13000,22000,32000,36000,49000,60000,60000,289175,34086,290.0,4481.922446774598,80.58091602288187,60266.01300004404,122.76913287801504
1776288623,1750,,Aggregated,360.200000,30.700000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,289625,34155,290.0,4484.733499799184,80.58091602288187,60266.01300004404,122.76908070781182
1776288624,1700,,Aggregated,361.500000,25.200000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,289967,34172,290.0,4484.018758205999,80.58091602288187,60266.01300004404,122.76920822024576
1776288625,1650,,Aggregated,373.300000,25.600000,290,3300,6200,8100,13000,22000,32000,36000,49000,60000,60000,290304,34178,290.0,4482.945539395069,80.58091602288187,60266.01300004404,122.76935901675485
1776288626,1600,,Aggregated,393.800000,31.900000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,290711,34228,290.0,4484.974091353477,80.58091602288187,60266.01300004404,122.76938265149926
1776288627,1550,,Aggregated,413.600000,32.300000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,291094,34242,290.0,4483.351663470822,80.58091602288187,60266.01300004404,122.76950057369784
1776288628,1500,,Aggregated,400.400000,24.900000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,291414,34242,290.0,4480.766060860438,80.58091602288187,60266.01300004404,122.76964387435058
1776288629,1450,,Aggregated,392.800000,22.300000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,291852,34261,290.0,4479.522170063505,80.58091602288187,60266.01300004404,122.76974288337925
1776288630,1400,,Aggregated,400.300000,23.300000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,292229,34298,290.0,4478.782744756113,80.58091602288187,60266.01300004404,122.76973195678731
1776288631,1350,,Aggregated,399.100000,21.100000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,292433,34299,290.0,4477.345200420144,80.58091602288187,60266.01300004404,122.76982761863401
1776288632,1300,,Aggregated,403.600000,22.400000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,292657,34328,290.0,4477.146322990559,80.58091602288187,60266.01300004404,122.76983294436832
1776288633,1250,,Aggregated,390.900000,24.000000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,292802,34343,290.0,4476.850255475504,80.58091602288187,60266.01300004404,122.76983422244383
1776288634,1200,,Aggregated,364.300000,22.000000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,293265,34445,290.0,4478.3442491048945,80.58091602288187,60266.01300004404,122.76971339914412
1776288635,1150,,Aggregated,346.800000,24.200000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,293535,34453,290.0,4476.141975130426,80.58091602288187,60266.01300004404,122.76979576541127
1776288636,1100,,Aggregated,324.000000,22.800000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,293624,34453,290.0,4474.825382902522,80.58091602288187,60266.01300004404,122.76984851374547
1776288637,1050,,Aggregated,329.500000,28.100000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,293791,34453,290.0,4475.5896368787435,80.58091602288187,60266.01300004404,122.7699044558887
1776288638,1000,,Aggregated,320.700000,27.400000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,294111,34475,290.0,4474.729412228379,80.58091602288187,60266.01300004404,122.76997800150284
1776288639,950,,Aggregated,288.800000,22.400000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,294402,34484,290.0,4472.038200546885,80.58091602288187,60266.01300004404,122.77005590994627
1776288640,900,,Aggregated,264.400000,21.100000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,294870,34586,290.0,4471.635012336733,80.58091602288187,60266.01300004404,122.76995964323261
1776288641,850,,Aggregated,268.400000,23.600000,290,3300,6300,8100,13000,22000,32000,36000,49000,60000,60000,295256,34589,290.0,4466.328432806147,80.58091602288187,60266.01300004404,122.77015877746769
1776288642,800,,Aggregated,254.500000,24.000000,280,3200,6300,8100,13000,22000,32000,36000,49000,60000,60000,295529,34594,280.0,4462.619788899851,80.58091602288187,60266.01300004404,122.77024251427102
1776288643,750,,Aggregated,263.700000,28.800000,280,3200,6300,8100,13000,22000,32000,36000,49000,60000,60000,295787,34664,280.0,4462.688225947308,80.58091602288187,60266.01300004404,122.77015217031175
1776288644,700,,Aggregated,279.600000,29.000000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296036,34673,280.0,4460.470876523255,80.58091602288187,60266.01300004404,122.77025429339675
1776288645,650,,Aggregated,287.600000,26.800000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296164,34673,280.0,4458.608443325122,80.58091602288187,60266.01300004404,122.77028605772477
1776288646,600,,Aggregated,291.300000,28.100000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296320,34703,280.0,4459.142208738492,80.58091602288187,60266.01300004404,122.77026187904967
1776288647,550,,Aggregated,271.200000,22.000000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296538,34721,280.0,4459.0491152170425,80.58091602288187,60266.01300004404,122.77025541414591
1776288648,500,,Aggregated,263.500000,22.000000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296736,34731,280.0,4457.461202470735,80.58091602288187,60266.01300004404,122.77030087350371
1776288649,450,,Aggregated,269.400000,25.000000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,296960,34747,280.0,4456.649565044201,80.58091602288187,60266.01300004404,122.77032933728448
1776288650,400,,Aggregated,273.600000,26.800000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,297097,34747,280.0,4454.658032936571,80.58091602288187,60266.01300004404,122.7703813905896
1776288651,350,,Aggregated,260.100000,25.300000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,297170,34747,280.0,4453.594902225116,80.58091602288187,60266.01300004404,122.77040414577515
1776288652,300,,Aggregated,250.800000,24.300000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,297198,34747,280.0,4453.18687950972,80.58091602288187,60266.01300004404,122.7704190472345
1776288653,250,,Aggregated,220.500000,16.100000,280,3200,6200,8100,13000,22000,32000,36000,49000,60000,60000,297382,34803,280.0,4455.293639201532,80.58091602288187,60266.01300004404,122.77033915973395
